"","variable","value"
"3825","diff1",0.0421052631578946
"3826","diff1",-0.0894736842105264
"3827","diff1",0.0263157894736843
"3828","diff1",0.1
"3829","diff1",0.0368421052631578
"3830","diff1",-0.0894736842105261
"3831","diff1",-0.0789473684210527
"3832","diff1",0.0368421052631578
"3833","diff1",0.0842105263157895
"3834","diff1",-0.0210526315789472
"3835","diff1",0.0894736842105264
"3836","diff1",0.0631578947368423
"3837","diff1",-0.0210526315789474
"3838","diff1",0
"3839","diff1",-0.00526315789473686
"3840","diff1",0.0842105263157893
"3841","diff1",-0.0157894736842106
"3842","diff1",0.0157894736842106
"3843","diff1",-0.0105263157894737
"3844","diff1",-0.105263157894737
"3845","diff1",-0.0157894736842104
"3846","diff1",0.0473684210526315
"3847","diff1",0.0421052631578949
"3848","diff1",-0.0210526315789474
"3849","diff1",0.0578947368421052
"3850","diff1",-0.00526315789473686
"3851","diff1",-0.0473684210526315
"3852","diff1",0.247368421052631
"3853","diff1",0.0421052631578946
"3854","diff1",-0.0210526315789474
"3855","diff1",0.0105263157894737
"3856","diff1",0.0315789473684212
"3857","diff1",-0.036842105263158
"3858","diff1",0.0526315789473686
"3859","diff1",-0.0947368421052632
"3860","diff1",0.0631578947368421
"3861","diff1",0.0842105263157893
"3862","diff1",0.0947368421052632
"3863","diff1",0.0105263157894737
"3864","diff1",-0.0210526315789474
"3865","diff1",-0.163157894736842
"3866","diff1",0.0210526315789474
"3867","diff1",0.0473684210526317
"3868","diff1",-0.0263157894736841
"3869","diff1",0.157894736842105
"3870","diff1",0.0842105263157895
"3871","diff1",-0.0157894736842106
"3872","diff1",0.0210526315789474
"3873","diff1",0.00526315789473664
"3874","diff1",0.00526315789473664
"3875","diff1",0.00526315789473686
"3876","diff1",0.094736842105263
"3877","diff1",-0.0789473684210527
"3878","diff1",0.126315789473684
"3879","diff1",0.0315789473684212
"3880","diff1",0.0263157894736843
"3881","diff1",0.0473684210526317
"3882","diff1",-0.0631578947368421
"3883","diff1",-0.178947368421053
"3884","diff1",0.00526315789473686
"3885","diff1",0.0789473684210527
"3886","diff1",0.0578947368421052
"3887","diff1",-0.0315789473684212
"3888","diff1",-0.1
"3889","diff1",-0.0842105263157895
"3890","diff1",0
"3891","diff1",0.0526315789473684
"3892","diff1",0.115789473684211
"3893","diff1",0.0578947368421054
"3894","diff1",0.0105263157894737
"3895","diff1",-0.0263157894736841
"3896","diff1",0.0473684210526315
"3897","diff1",-0.0315789473684209
"3898","diff1",-0.0157894736842106
"3899","diff1",-0.00526315789473686
"3900","diff1",0.00526315789473664
"3901","diff1",-0.0368421052631578
"3902","diff1",0.0315789473684209
"3903","diff1",0.0210526315789474
"3904","diff1",0.0789473684210527
"3905","diff1",0.0526315789473684
"3906","diff1",0.0473684210526315
"3907","diff1",0.0999999999999999
"3908","diff1",0.0315789473684209
"3909","diff1",0.0473684210526315
"3910","diff1",-0.0105263157894737
"3911","diff1",-0.0157894736842106
"3912","diff1",-0.110526315789474
"3913","diff1",0.0684210526315789
"3914","diff1",-0.0157894736842106
"3915","diff1",0
"3916","diff1",0.163157894736842
"3917","diff1",0.110526315789474
"3918","diff1",-0.0473684210526315
"3919","diff1",0
"3920","diff1",0.105263157894737
"3921","diff1",-0.0105263157894737
"3922","diff1",0.142105263157895
"3923","diff1",-0.0210526315789472
"3924","diff1",-0.0526315789473684
"3925","diff1",0.105263157894737
"3926","diff1",0
"3927","diff1",-0.0842105263157895
"3928","diff1",0.0684210526315789
"3929","diff1",-0.0736842105263158
"3930","diff1",0.0684210526315789
"3931","diff1",-0.00526315789473686
"3932","diff1",0.0894736842105261
"3933","diff1",0.121052631578947
"3934","diff1",0.0368421052631578
"3935","diff1",0.0631578947368421
"3936","diff1",0.0105263157894737
"3937","diff1",0.00526315789473664
"3938","diff1",0.0105263157894737
"3939","diff1",0.0789473684210527
"3940","diff1",0.142105263157895
"3941","diff1",-0.0105263157894737
"3942","diff1",0.0526315789473686
"3943","diff1",0.163157894736842
"3944","diff1",-0.0578947368421052
"3945","diff1",0.0315789473684212
"3946","diff1",0.0368421052631578
"3947","diff1",0.0736842105263158
"3948","diff1",-0.147368421052632
"3949","diff1",0.0684210526315789
"3950","diff1",0.00526315789473686
"3951","diff1",-0.0736842105263158
"3952","diff1",-0.0105263157894735
"3953","diff1",0.0631578947368421
"3954","diff1",0.110526315789474
"3955","diff1",0.0263157894736841
"3956","diff1",0.1
"3957","diff1",-0.036842105263158
"3958","diff1",0.0947368421052632
"3959","diff1",-0.0105263157894737
"3960","diff1",0.0263157894736843
"3961","diff1",-0.0789473684210524
"3962","diff1",0.1
"3963","diff1",0.0684210526315789
"3964","diff1",-0.110526315789474
"3965","diff1",0.0210526315789474
"3966","diff1",-0.0315789473684212
"3967","diff1",0.126315789473684
"3968","diff1",0.0526315789473684
"3969","diff1",0.0105263157894737
"3970","diff1",-0.0421052631578946
"3971","diff1",0.0263157894736841
"3972","diff1",0.0631578947368421
"3973","diff1",0.0473684210526317
"3974","diff1",-0.121052631578948
"3975","diff1",-0.0421052631578946
"3976","diff1",0.0842105263157895
"3977","diff1",0.0157894736842106
"3978","diff1",0.136842105263158
"3979","diff1",-0.0473684210526317
"3980","diff1",0.0157894736842106
"3981","diff1",0.0315789473684212
"3982","diff1",0.147368421052632
"3983","diff1",0.0157894736842106
"3984","diff1",0.0631578947368421
"3985","diff1",0.0105263157894737
"3986","diff1",-0.0105263157894737
"3987","diff1",0.110526315789474
"3988","diff1",0.0842105263157895
"3989","diff1",0.189473684210526
"3990","diff1",-0.0736842105263158
"3991","diff1",-0.00526315789473686
"3992","diff1",-0.0210526315789474
"3993","diff1",0.121052631578947
"3994","diff1",-0.0315789473684212
"3995","diff1",-0.0947368421052632
"3996","diff1",0.0578947368421052
"3997","diff1",0.184210526315789
"3998","diff1",0.0210526315789472
"3999","diff1",0.00526315789473686
"4000","diff1",-0.147368421052632
"4001","diff1",-0.0736842105263158
"4002","diff1",-0.0315789473684212
"4003","diff1",0.0105263157894737
"4004","diff1",0.0473684210526315
"4005","diff1",-0.0157894736842106
"4006","diff1",-0.0947368421052632
"4007","diff1",0.131578947368421
"4008","diff1",0.0684210526315789
"4009","diff1",0.18421052631579
"4010","diff1",-0.0105263157894737
"4011","diff1",0.0210526315789474
"4012","diff1",0.00526315789473686
"4013","diff1",0.0631578947368421
"4014","diff1",-0.0263157894736843
"4015","diff1",-0.0157894736842106
"4016","diff1",-0.168421052631579
"4017","diff1",0.0736842105263158
"4018","diff1",-0.11578947368421
"4019","diff1",-0.036842105263158
"4020","diff1",-0.105263157894737
"4021","diff1",0.163157894736842
"4022","diff1",-0.0684210526315789
"4023","diff1",0.0526315789473686
"4024","diff1",-0.131578947368421
"4025","diff1",-0.0473684210526315
"4026","diff1",0.0631578947368421
"4027","diff1",0.0210526315789474
"4028","diff1",0.00526315789473686
"4029","diff1",-0.0105263157894735
"4030","diff1",-0.131578947368421
"4031","diff1",0.0105263157894737
"4032","diff1",0.168421052631579
"4033","diff1",-0.00526315789473686
"4034","diff1",0.0315789473684212
"4035","diff1",0.0631578947368421
"4036","diff1",0.036842105263158
"4037","diff1",0.00526315789473686
"4038","diff1",0.0315789473684212
"4039","diff1",0.0578947368421052
"4040","diff1",0.110526315789474
"4041","diff1",-0.0421052631578949
"4042","diff1",-0.142105263157895
"4043","diff1",0.0105263157894737
"4044","diff1",0.0947368421052632
"4045","diff1",0.0315789473684209
"4046","diff1",-0.126315789473684
"4047","diff1",-0.0263157894736843
"4048","diff1",0.0842105263157895
"4049","diff1",0.036842105263158
"4050","diff1",0.142105263157895
"4051","diff1",-0.0263157894736843
"4052","diff1",0.0684210526315789
"4053","diff1",-0.0105263157894737
"4054","diff1",-0.152631578947368
"4055","diff1",0.0105263157894737
"4056","diff1",-0.0736842105263158
"4057","diff1",0.0157894736842104
"4058","diff1",0.0631578947368421
"4059","diff1",-0.105263157894737
"4060","diff1",0.0578947368421052
"4061","diff1",-0.0526315789473686
"4062","diff1",0.0315789473684212
"4063","diff1",0.0894736842105264
"4064","diff1",-0.0157894736842104
"4065","diff1",0.0789473684210527
"4066","diff1",-0.121052631578948
"4067","diff1",-0.110526315789474
"4068","diff1",-0.0473684210526315
"4069","diff1",-0.105263157894737
"4070","diff1",0.00526315789473686
"4071","diff1",0.131578947368421
"4072","diff1",0.184210526315789
"4073","diff1",0.0789473684210524
"4074","diff1",0.0263157894736841
"4075","diff1",-0.0315789473684212
"4076","diff1",-0.0263157894736841
"4077","diff1",-0.0157894736842106
"4078","diff1",0.0684210526315789
"4079","diff1",0.0526315789473684
"4080","diff1",0
"4081","diff1",0.0263157894736843
"4082","diff1",-0.105263157894737
"4083","diff1",0.0736842105263158
"4084","diff1",-0.173684210526316
"4085","diff1",0.121052631578947
"4086","diff1",-0.0105263157894737
"4087","diff1",-0.0263157894736843
"4088","diff1",0.0631578947368421
"4089","diff1",-0.0526315789473684
"4090","diff1",0.0578947368421052
"4091","diff1",-0.0578947368421052
"4092","diff1",0.194736842105263
"4093","diff1",0.036842105263158
"4094","diff1",0.0473684210526315
"4095","diff1",0.163157894736842
"4096","diff1",0.0210526315789474
"4097","diff1",-0.115789473684211
"4098","diff1",-0.0842105263157895
"4099","diff1",0.173684210526316
"4100","diff1",0.0894736842105264
"4101","diff1",-0.0157894736842104
"4102","diff1",0.0421052631578946
"4103","diff1",0.0578947368421052
"4104","diff1",0.0684210526315789
"4105","diff1",0.131578947368421
"4106","diff1",-0.0157894736842106
"4107","diff1",0.0473684210526315
"4108","diff1",0.142105263157895
"4109","diff1",-0.173684210526316
"4110","diff1",0.0789473684210527
"4111","diff1",0.147368421052632
"4112","diff1",0.0210526315789472
"4113","diff1",0.0736842105263158
"4114","diff1",-0.0315789473684209
"4115","diff1",-0.0578947368421052
"4116","diff1",0.0210526315789472
"4117","diff1",0.126315789473684
"4118","diff1",-0.0736842105263158
"4119","diff1",0.0842105263157895
"4120","diff1",-0.0315789473684209
"4121","diff1",0.0999999999999999
"4122","diff1",0.0947368421052632
"4123","diff1",-0.0210526315789474
"4124","diff1",-0.0368421052631578
"4125","diff1",0.0578947368421052
"4126","diff1",0.0684210526315789
"4127","diff1",0.0736842105263158
"4128","diff1",0.0421052631578949
"4129","diff1",0.036842105263158
"4130","diff1",0.0105263157894735
"4131","diff1",0.0105263157894737
"4132","diff1",0.178947368421053
"4133","diff1",-0.0210526315789474
"4134","diff1",0.0368421052631578
"4135","diff1",0.0210526315789474
"4136","diff1",0.0368421052631578
"4137","diff1",0.11578947368421
"4138","diff1",0.0315789473684212
"4139","diff1",-0.0315789473684212
"4140","diff1",-0.0631578947368423
"4141","diff1",0.0421052631578946
"4142","diff1",-0.0789473684210527
"4143","diff1",-0.0894736842105264
"4144","diff1",0.0631578947368421
"4145","diff1",0.0736842105263158
"4146","diff1",0.147368421052632
"4147","diff1",-0.0631578947368421
"4148","diff1",0.0684210526315789
"4149","diff1",-0.0473684210526315
"4150","diff1",-0.0315789473684212
"4151","diff1",-0.0578947368421052
"4152","diff1",0.110526315789474
"4153","diff1",0.126315789473684
"4154","diff1",0.0894736842105264
"4155","diff1",0.121052631578948
"4156","diff1",0.0315789473684212
"4157","diff1",-0.0421052631578946
"4158","diff1",0.0736842105263158
"4159","diff1",-0.105263157894737
"4160","diff1",0.121052631578947
"4161","diff1",0.115789473684211
"4162","diff1",0.0736842105263158
"4163","diff1",-0.0315789473684212
"4164","diff1",0
"4165","diff1",0.0105263157894737
"4166","diff1",-0.0684210526315789
"4167","diff1",0.11578947368421
"4168","diff1",-0.00526315789473686
"4169","diff1",0.147368421052632
"4170","diff1",0.094736842105263
"4171","diff1",0.00526315789473686
"4172","diff1",-0.0999999999999999
"4173","diff1",0.0263157894736843
"4174","diff1",-0.105263157894737
"4175","diff1",-0.0578947368421054
"4176","diff1",-0.0578947368421052
"4177","diff1",0.1
"4178","diff1",0
"4179","diff1",0.0894736842105264
"4180","diff1",-0.0210526315789474
"4181","diff1",0.0684210526315789
"4182","diff1",-0.0473684210526315
"4183","diff1",-0.0894736842105264
"4184","diff1",0.11578947368421
"4185","diff1",0.0631578947368421
"4186","diff1",-0.0473684210526315
"4187","diff1",0.0157894736842106
"4188","diff1",-0.152631578947368
"4189","diff1",-0.0736842105263158
"4190","diff1",0.0842105263157895
"4191","diff1",0.0736842105263158
"4192","diff1",0.0578947368421052
"4193","diff1",0.0578947368421052
"4194","diff1",-0.0210526315789474
"4195","diff1",0.0473684210526317
"4196","diff1",0.0421052631578946
"4197","diff1",0.0315789473684212
"4198","diff1",0.0263157894736841
"4199","diff1",-0.0315789473684212
"4200","diff1",0.0894736842105264
"4201","diff1",-0.0105263157894737
"4202","diff1",0.0631578947368423
"4203","diff1",0.0210526315789474
"4204","diff1",-0.0684210526315789
"4205","diff1",0.0368421052631578
"4206","diff1",0.0315789473684209
"4207","diff1",0.0526315789473686
"4208","diff1",0.105263157894737
"4209","diff1",0.0368421052631578
"4210","diff1",0.0210526315789472
"4211","diff1",-0.0631578947368421
"4212","diff1",0.0473684210526315
"4213","diff1",-0.0578947368421052
"4214","diff1",-0.0263157894736841
"4215","diff1",0.0894736842105261
"4216","diff1",-0.0421052631578949
"4217","diff1",0.0210526315789472
"4218","diff1",0.121052631578948
"4219","diff1",-0.0421052631578946
"4220","diff1",0.0157894736842106
"4221","diff1",0.0578947368421052
"4222","diff1",-0.0526315789473684
"4223","diff1",-0.0105263157894737
"4224","diff1",-0.0263157894736843
"4225","diff1",0.0999999999999999
"4226","diff1",-0.0368421052631578
"4227","diff1",0.0263157894736843
"4228","diff1",0.131578947368421
"4229","diff1",0.0526315789473686
"4230","diff1",0.0421052631578946
"4231","diff1",0.0315789473684212
"4232","diff1",-0.0105263157894737
"4233","diff1",-0.0684210526315789
"4234","diff1",0.110526315789474
"4235","diff1",0
"4236","diff1",-0.0421052631578946
"4237","diff1",0.1
"4238","diff1",-0.0210526315789472
"4239","diff1",0.105263157894737
"4240","diff1",0.0578947368421052
"4241","diff1",0.0105263157894737
"4242","diff1",0.0210526315789474
"4243","diff1",0.0684210526315789
"4244","diff1",0.126315789473684
"4245","diff1",-0.0263157894736843
"4246","diff1",-0.0631578947368421
"4247","diff1",-0.0631578947368421
"4248","diff1",0.0894736842105261
"4249","diff1",-0.1
"4250","diff1",-0.036842105263158
"4251","diff1",0.1
"4252","diff1",0.0105263157894737
"4253","diff1",0.0368421052631578
"4254","diff1",0.0263157894736841
"4255","diff1",-0.0157894736842106
"4256","diff1",-0.0894736842105261
"4257","diff1",0.0105263157894735
"4258","diff1",-0.1
"4259","diff1",0.0105263157894735
"4260","diff1",-0.0842105263157895
"4261","diff1",-0.0842105263157895
"4262","diff1",0.0105263157894737
"4263","diff1",0.121052631578947
"4264","diff1",-0.0631578947368421
"4265","diff1",-0.110526315789474
"4266","diff1",-0.0263157894736843
"4267","diff1",0.163157894736842
"4268","diff1",0.0157894736842106
"4269","diff1",0.094736842105263
"4270","diff1",-0.0105263157894737
"4271","diff1",0.0210526315789474
"4272","diff1",0.0473684210526315
"4273","diff1",-0.0210526315789474
"4274","diff1",0.0473684210526317
"4275","diff1",0.0368421052631578
"4276","diff1",0.00526315789473686
"4277","diff1",-0.0736842105263158
"4278","diff1",0.0157894736842106
"4279","diff1",0.0315789473684209
"4280","diff1",-0.121052631578948
"4281","diff1",-0.0210526315789472
"4282","diff1",0.0526315789473684
"4283","diff1",0.0578947368421052
"4284","diff1",-0.0210526315789474
"4285","diff1",0
"4286","diff1",-0.0842105263157895
"4287","diff1",0.0789473684210527
"4288","diff1",0.152631578947368
"4289","diff1",-0.0421052631578949
"4290","diff1",0.0105263157894737
"4291","diff1",0.115789473684211
"4292","diff1",0.0736842105263158
"4293","diff1",0.00526315789473686
"4294","diff1",0.0736842105263158
"4295","diff1",0.0473684210526315
"4296","diff1",0.0315789473684212
"4297","diff1",0.147368421052632
"4298","diff1",0.205263157894737
"4299","diff1",0.0526315789473684
"4300","diff1",0.0473684210526317
"4301","diff1",0.0999999999999999
"4302","diff1",0.126315789473684
"4303","diff1",-0.0263157894736843
"4304","diff1",0.0631578947368423
"4305","diff1",0.0421052631578949
"4306","diff1",-0.0736842105263158
"4307","diff1",0.0578947368421052
"4308","diff1",-0.0736842105263158
"4309","diff1",-0.0789473684210527
"4310","diff1",-0.142105263157895
"4311","diff1",-0.0368421052631578
"4312","diff1",0.0105263157894737
"4313","diff1",-0.0315789473684212
"4314","diff1",-0.0999999999999999
"4315","diff1",0.0526315789473684
"4316","diff1",0.0157894736842106
"4317","diff1",0.1
"4318","diff1",0.0736842105263158
"4319","diff1",0.0105263157894737
"4320","diff1",0.00526315789473686
"4321","diff1",-0.00526315789473686
"4322","diff1",0.0157894736842106
"4323","diff1",0.0421052631578949
"4324","diff1",-0.1
"4325","diff1",0.0684210526315789
"4326","diff1",0
"4327","diff1",0.0894736842105264
"4328","diff1",-0.2
"4329","diff1",0.0684210526315789
"4330","diff1",-0.0210526315789474
"4331","diff1",-0.126315789473684
"4332","diff1",0.0105263157894737
"4333","diff1",0.0263157894736843
"4334","diff1",0.105263157894737
"4335","diff1",-0.105263157894737
"4336","diff1",0.0684210526315789
"4337","diff1",0.0894736842105264
"4338","diff1",0.0684210526315789
"4339","diff1",0
"4340","diff1",-0.0526315789473684
"4341","diff1",0.094736842105263
"4342","diff1",-0.0105263157894735
"4343","diff1",0.0473684210526317
"4344","diff1",-0.0684210526315789
"4345","diff1",0.0578947368421052
"4346","diff1",0.11578947368421
"4347","diff1",0.0947368421052632
"4348","diff1",-0.0263157894736843
"4349","diff1",-0.0157894736842106
"4350","diff1",0.0473684210526317
"4351","diff1",-0.00526315789473686
"4352","diff1",-0.0105263157894737
"4353","diff1",0.0105263157894737
"4354","diff1",0.0842105263157895
"4355","diff1",-0.0263157894736843
"4356","diff1",0.0210526315789472
"4357","diff1",0.136842105263158
"4358","diff1",-0.0315789473684212
"4359","diff1",0.126315789473684
"4360","diff1",0.0578947368421054
"4361","diff1",-0.094736842105263
"4362","diff1",0.0526315789473684
"4363","diff1",0.036842105263158
"4364","diff1",-0.0315789473684209
"4365","diff1",-0.0473684210526317
"4366","diff1",-0.168421052631579
"4367","diff1",-0.0105263157894737
"4368","diff1",-0.121052631578948
"4369","diff1",0.0368421052631578
"4370","diff1",0.0315789473684209
"4371","diff1",-0.0210526315789474
"4372","diff1",0.0894736842105261
"4373","diff1",0.0684210526315789
"4374","diff1",0.0315789473684212
"4375","diff1",-0.0631578947368423
"4376","diff1",0.0578947368421052
"4377","diff1",0.00526315789473664
"4378","diff1",0.105263157894737
"4379","diff1",0.0421052631578946
"4380","diff1",0.0315789473684212
"4381","diff1",0.0736842105263158
"4382","diff1",0.110526315789474
"4383","diff1",-0.0631578947368421
"4384","diff1",0.136842105263158
"4385","diff1",0
"4386","diff1",-0.126315789473684
"4387","diff1",-0.0315789473684212
"4388","diff1",0.0210526315789474
"4389","diff1",-0.1
"4390","diff1",-0.0578947368421052
"4391","diff1",0.0736842105263158
"4392","diff1",0.036842105263158
"4393","diff1",-0.0315789473684212
"4394","diff1",-0.0736842105263158
"4395","diff1",-0.0157894736842106
"4396","diff1",0.0789473684210524
"4397","diff1",-0.0947368421052632
"4398","diff1",0.157894736842105
"4399","diff1",0.0526315789473684
"4400","diff1",-0.0157894736842106
"4401","diff1",-0.0421052631578946
"4402","diff1",-0.0684210526315789
"4403","diff1",0.0631578947368421
"4404","diff1",0.105263157894737
"4405","diff1",0.0263157894736841
"4406","diff1",0.121052631578947
"4407","diff1",0.0157894736842106
"4408","diff1",-0.0105263157894737
"4409","diff1",-0.0368421052631578
"4410","diff1",0.0684210526315789
"4411","diff1",0.0105263157894737
"4412","diff1",0.0684210526315789
"4413","diff1",0.0105263157894737
"4414","diff1",0.0315789473684212
"4415","diff1",0.0789473684210527
"4416","diff1",0.0894736842105264
"4417","diff1",-0.00526315789473686
"4418","diff1",0.0105263157894737
"4419","diff1",0.0263157894736841
"4420","diff1",-0.142105263157895
"4421","diff1",-0.168421052631579
"4422","diff1",0.0210526315789472
"4423","diff1",-0.0210526315789474
"4424","diff1",-0.0631578947368421
"4425","diff1",-0.0736842105263158
"4426","diff1",0.0105263157894737
"4427","diff1",0.0631578947368421
"4428","diff1",0.0210526315789474
"4429","diff1",-0.0789473684210527
"4430","diff1",-0.0578947368421052
"4431","diff1",0.0947368421052632
"4432","diff1",0
"4433","diff1",-0.00526315789473686
"4434","diff1",0.0105263157894737
"4435","diff1",0.0421052631578949
"4436","diff1",0.0421052631578946
"4437","diff1",0.0789473684210527
"4438","diff1",-0.036842105263158
"4439","diff1",0.0473684210526317
"4440","diff1",-0.157894736842105
"4441","diff1",0.105263157894737
"4442","diff1",0.0421052631578949
"4443","diff1",-0.0894736842105264
"4444","diff1",0.0631578947368421
"4445","diff1",0.0421052631578949
"4446","diff1",0.036842105263158
"4447","diff1",0.121052631578947
"4448","diff1",0.0315789473684212
"4449","diff1",0.136842105263158
"4450","diff1",-0.0210526315789474
"4451","diff1",0.0368421052631578
"4452","diff1",0.11578947368421
"4453","diff1",0.0421052631578949
"4454","diff1",-0.0473684210526317
"4455","diff1",0.00526315789473686
"4456","diff1",-0.0473684210526315
"4457","diff1",-0.136842105263158
"4458","diff1",0.0105263157894737
"4459","diff1",-0.0210526315789472
"4460","diff1",0.0105263157894737
"4461","diff1",-0.0736842105263158
"4462","diff1",0.0263157894736841
"4463","diff1",0.142105263157895
"4464","diff1",0.0210526315789474
"4465","diff1",0.0473684210526315
"4466","diff1",0.0736842105263158
"4467","diff1",0.0421052631578949
"4468","diff1",-0.0421052631578949
"4469","diff1",-0.0315789473684209
"4470","diff1",0.0578947368421052
"4471","diff1",0.136842105263158
"4472","diff1",0.0421052631578949
"4473","diff1",-0.0368421052631578
"4474","diff1",0.136842105263158
"4475","diff1",-0.0684210526315789
"4476","diff1",0.0736842105263156
"4477","diff1",-0.0526315789473686
"4478","diff1",0.0526315789473684
"4479","diff1",0.0999999999999999
"4480","diff1",-0.0421052631578946
"4481","diff1",-0.0631578947368421
"4482","diff1",-0.0210526315789474
"4483","diff1",-0.036842105263158
"4484","diff1",0.0421052631578949
"4485","diff1",-0.0315789473684209
"4486","diff1",0
"4487","diff1",0.0684210526315789
"4488","diff1",0.0105263157894737
"4489","diff1",-0.0473684210526315
"4490","diff1",0
"4491","diff1",0.036842105263158
"4492","diff1",0.0894736842105264
"4493","diff1",0.163157894736842
"4494","diff1",0.126315789473684
"4495","diff1",0.0157894736842106
"4496","diff1",-0.0947368421052632
"4497","diff1",0.126315789473684
"4498","diff1",0.0210526315789474
"4499","diff1",-0.0578947368421052
"4500","diff1",0.0315789473684212
"4501","diff1",-0.0526315789473686
"4502","diff1",-0.0578947368421052
"4503","diff1",-0.036842105263158
"4504","diff1",-0.0210526315789474
"4505","diff1",-0.0578947368421052
"4506","diff1",0.0894736842105264
"4507","diff1",0.0894736842105264
"4508","diff1",-0.0526315789473684
"4509","diff1",0.0105263157894737
"4510","diff1",0.105263157894737
"4511","diff1",0
"4512","diff1",0.0578947368421052
"4513","diff1",0.0684210526315789
"4514","diff1",-0.094736842105263
"4515","diff1",-0.105263157894737
"4516","diff1",0.0210526315789474
"4517","diff1",0.121052631578947
"4518","diff1",0.105263157894737
"4519","diff1",0.0421052631578946
"4520","diff1",0.036842105263158
"4521","diff1",0.105263157894737
"4522","diff1",0.189473684210526
"4523","diff1",0.110526315789474
"4524","diff1",0.0631578947368421
"4525","diff1",0.0368421052631578
"4526","diff1",0.0473684210526317
"4527","diff1",-0.0842105263157895
"4528","diff1",0.0842105263157895
"4529","diff1",0.0684210526315789
"4530","diff1",-0.0999999999999999
"4531","diff1",0.163157894736842
"4532","diff1",-0.0421052631578946
"4533","diff1",-0.0578947368421052
"4534","diff1",-0.0315789473684212
"4535","diff1",-0.0894736842105261
"4536","diff1",0.036842105263158
"4537","diff1",-0.0263157894736841
"4538","diff1",0.0526315789473684
"4539","diff1",0.00526315789473686
"4540","diff1",0.0789473684210527
"4541","diff1",-0.0315789473684209
"4542","diff1",0.0315789473684212
"4543","diff1",0.0789473684210527
"4544","diff1",0.136842105263158
"4545","diff1",0.0526315789473684
"4546","diff1",0.0157894736842106
"4547","diff1",0.0315789473684209
"4548","diff1",0.0210526315789472
"4549","diff1",0.0842105263157895
"4550","diff1",0.0842105263157895
"4551","diff1",-0.105263157894737
"4552","diff1",0.231578947368421
"4553","diff1",0.0894736842105261
"4554","diff1",0.105263157894737
"4555","diff1",0.0263157894736843
"4556","diff1",0.0736842105263158
"4557","diff1",0.0315789473684209
"4558","diff1",-0.0842105263157893
"4559","diff1",0.00526315789473686
"4560","diff1",-0.00526315789473686
"4561","diff1",-0.0631578947368421
"4562","diff1",0.0578947368421052
"4563","diff1",-0.0105263157894737
"4564","diff1",-0.0473684210526315
"4565","diff1",0.0789473684210527
"4566","diff1",-0.0631578947368421
"4567","diff1",0.115789473684211
"4568","diff1",-0.0263157894736843
"4569","diff1",0.152631578947368
"4570","diff1",0.0789473684210527
"4571","diff1",0.0684210526315789
"4572","diff1",0.0578947368421052
"4573","diff1",-0.0315789473684212
"4574","diff1",-0.00526315789473664
"4575","diff1",0.0421052631578946
"4576","diff1",0.110526315789474
"4577","diff1",0.152631578947368
"4578","diff1",-0.0947368421052632
"4579","diff1",-0.0894736842105264
"4580","diff1",-0.0315789473684212
"4581","diff1",0.0105263157894737
"4582","diff1",0.00526315789473686
"4583","diff1",-0.0631578947368421
"4584","diff1",0.152631578947368
"4585","diff1",0
"4586","diff1",-0.0631578947368421
"4587","diff1",0.163157894736842
"4588","diff1",-0.0105263157894737
"4589","diff1",0.0894736842105264
"4590","diff1",-0.0526315789473686
"4591","diff1",0.0842105263157893
"4592","diff1",0.0105263157894737
"4593","diff1",0.121052631578947
"4594","diff1",-0.0315789473684212
"4595","diff1",0.0210526315789474
"4596","diff1",0.0999999999999999
"4597","diff1",0.0526315789473684
"4598","diff1",-0.142105263157895
"4599","diff1",-0.0894736842105261
"4600","diff1",0.189473684210526
"4601","diff1",0.0157894736842104
"4602","diff1",0.0368421052631578
"4603","diff1",-0.0578947368421052
"4604","diff1",0.0473684210526315
"4605","diff1",0.147368421052632
"4606","diff1",0.0684210526315789
"4607","diff1",-0.0368421052631578
"4608","diff1",-0.0368421052631578
"4609","diff1",0
"4610","diff1",-0.0263157894736843
"4611","diff1",0.0736842105263158
"4612","diff1",-0.0421052631578949
"4613","diff1",-0.00526315789473686
"4614","diff1",0.0263157894736843
"4615","diff1",0.00526315789473686
"4616","diff1",0.0315789473684209
"4617","diff1",0.194736842105263
"4618","diff1",-0.0157894736842106
"4619","diff1",-0.0526315789473686
"4620","diff1",0.0105263157894737
"4621","diff1",0.0631578947368421
"4622","diff1",-0.0894736842105264
"4623","diff1",0.168421052631579
"4624","diff1",-0.0473684210526315
"4625","diff1",0.0157894736842106
"4626","diff1",-0.0421052631578949
"4627","diff1",0.0578947368421052
"4628","diff1",0.0157894736842106
"4629","diff1",0.152631578947368
"4630","diff1",0
"4631","diff1",0.0894736842105264
"4632","diff1",0.0210526315789472
"4633","diff1",-0.00526315789473664
"4634","diff1",-0.0263157894736843
"4635","diff1",-0.0210526315789474
"4636","diff1",0.0421052631578949
"4637","diff1",-0.0210526315789472
"4638","diff1",0.0263157894736843
"4639","diff1",0.0999999999999999
"4640","diff1",0.110526315789474
"4641","diff1",0.0263157894736843
"4642","diff1",0.0368421052631578
"4643","diff1",0.0263157894736843
"4644","diff1",-0.0421052631578946
"4645","diff1",0.036842105263158
"4646","diff1",0.131578947368421
"4647","diff1",0.0578947368421054
"4648","diff1",0
"4649","diff1",-0.0210526315789474
"4650","diff1",-0.0842105263157893
"4651","diff1",-0.11578947368421
