"","variable","value"
"4821","diff1",0.0880000000000001
"4822","diff1",-0.011
"4823","diff1",0.047
"4824","diff1",0.002
"4825","diff1",0.013
"4826","diff1",0.034
"4827","diff1",0.038
"4828","diff1",0.046
"4829","diff1",0.044
"4830","diff1",0.03
"4831","diff1",0.048
"4832","diff1",0.026
"4833","diff1",0.00700000000000001
"4834","diff1",0.023
"4835","diff1",0.004
"4836","diff1",0.013
"4837","diff1",0.0880000000000001
"4838","diff1",0.039
"4839","diff1",0.039
"4840","diff1",-0.001
"4841","diff1",0.0590000000000001
"4842","diff1",0.012
"4843","diff1",0.00700000000000001
"4844","diff1",0.017
"4845","diff1",-0.024
"4846","diff1",0.0990000000000001
"4847","diff1",0.056
"4848","diff1",0.035
"4849","diff1",0.012
"4850","diff1",0.046
"4851","diff1",0.0670000000000001
"4852","diff1",0.046
"4853","diff1",0.027
"4854","diff1",0.011
"4855","diff1",0.109
"4856","diff1",0.039
"4857","diff1",0.05
"4858","diff1",0.109
"4859","diff1",0.07
"4860","diff1",0.0820000000000001
"4861","diff1",0.0570000000000001
"4862","diff1",-0.02
"4863","diff1",0.052
"4864","diff1",0.0740000000000001
"4865","diff1",0.02
"4866","diff1",0.021
"4867","diff1",0.029
"4868","diff1",0
"4869","diff1",0.003
"4870","diff1",0.0700000000000001
"4871","diff1",0.053
"4872","diff1",-0.056
"4873","diff1",0.0640000000000001
"4874","diff1",0.005
"4875","diff1",-0.0600000000000001
"4876","diff1",0.025
"4877","diff1",0.029
"4878","diff1",0.052
"4879","diff1",0.019
"4880","diff1",-0.00800000000000001
"4881","diff1",-0.00800000000000001
"4882","diff1",0.046
"4883","diff1",-0.018
"4884","diff1",0.022
"4885","diff1",-0.00900000000000001
"4886","diff1",0.023
"4887","diff1",-0.001
"4888","diff1",0.0650000000000001
"4889","diff1",0.124
"4890","diff1",0.035
"4891","diff1",0.032
"4892","diff1",0.105
"4893","diff1",0.079
"4894","diff1",0.03
"4895","diff1",0.041
"4896","diff1",0.028
"4897","diff1",0.015
"4898","diff1",-0.003
"4899","diff1",0.054
"4900","diff1",0.0590000000000001
"4901","diff1",0.055
"4902","diff1",0.025
"4903","diff1",0.042
"4904","diff1",0.048
"4905","diff1",0.015
"4906","diff1",0.016
"4907","diff1",0.00600000000000001
"4908","diff1",0.0539999999999999
"4909","diff1",0.002
"4910","diff1",-0.023
"4911","diff1",-0.027
"4912","diff1",0.037
"4913","diff1",0.037
"4914","diff1",-0.022
"4915","diff1",0.0650000000000001
"4916","diff1",0.022
"4917","diff1",-0.023
"4918","diff1",0.0660000000000001
"4919","diff1",0.037
"4920","diff1",0.031
"4921","diff1",0.028
"4922","diff1",0.01
"4923","diff1",0.0680000000000001
"4924","diff1",0.053
"4925","diff1",-0.0880000000000001
"4926","diff1",0.027
"4927","diff1",0.018
"4928","diff1",0.00900000000000001
"4929","diff1",-0.00700000000000001
"4930","diff1",0.026
"4931","diff1",-0.044
"4932","diff1",-0.016
"4933","diff1",0.004
"4934","diff1",0.015
"4935","diff1",0.042
"4936","diff1",-0.001
"4937","diff1",0.036
"4938","diff1",0.0670000000000001
"4939","diff1",0.031
"4940","diff1",0.0640000000000001
"4941","diff1",-0.012
"4942","diff1",0.0670000000000001
"4943","diff1",-0.001
"4944","diff1",0.045
"4945","diff1",0.0649999999999999
"4946","diff1",0.0710000000000001
"4947","diff1",-0.01
"4948","diff1",-0.023
"4949","diff1",-0.004
"4950","diff1",0.0730000000000001
"4951","diff1",0.041
"4952","diff1",-0.013
"4953","diff1",0.028
"4954","diff1",0.0570000000000001
"4955","diff1",0.1
"4956","diff1",0.029
"4957","diff1",0.03
"4958","diff1",-0.027
"4959","diff1",0.037
"4960","diff1",0.041
"4961","diff1",-0.002
"4962","diff1",0.004
"4963","diff1",0.051
"4964","diff1",0.032
"4965","diff1",0.005
"4966","diff1",0.0590000000000001
"4967","diff1",0.023
"4968","diff1",0.04
"4969","diff1",0.05
"4970","diff1",-0.037
"4971","diff1",0.0810000000000001
"4972","diff1",0.026
"4973","diff1",0.037
"4974","diff1",0.0670000000000001
"4975","diff1",0.031
"4976","diff1",-0.011
"4977","diff1",-0.003
"4978","diff1",0.042
"4979","diff1",0.005
"4980","diff1",0.013
"4981","diff1",-0.012
"4982","diff1",-0.002
"4983","diff1",0.018
"4984","diff1",0.0570000000000001
"4985","diff1",0.033
"4986","diff1",-0.047
"4987","diff1",-0.003
"4988","diff1",0.046
"4989","diff1",0.0870000000000001
"4990","diff1",-0.017
"4991","diff1",0.039
"4992","diff1",-0.023
"4993","diff1",-0.016
"4994","diff1",-0.028
"4995","diff1",0.027
"4996","diff1",0.001
"4997","diff1",0.025
"4998","diff1",-0.011
"4999","diff1",0.0920000000000001
"5000","diff1",0.0870000000000001
"5001","diff1",-0.001
"5002","diff1",0.019
"5003","diff1",0.0840000000000001
"5004","diff1",-0.0620000000000001
"5005","diff1",-0.021
"5006","diff1",-0.016
"5007","diff1",0.0329999999999999
"5008","diff1",0.002
"5009","diff1",0.018
"5010","diff1",-0.015
"5011","diff1",0.044
"5012","diff1",-0.013
"5013","diff1",0.023
"5014","diff1",0.016
"5015","diff1",0.021
"5016","diff1",0.025
"5017","diff1",0.041
"5018","diff1",0.031
"5019","diff1",0.0580000000000001
"5020","diff1",0.106
"5021","diff1",0.056
"5022","diff1",0.051
"5023","diff1",0.0970000000000001
"5024","diff1",0.053
"5025","diff1",-0.014
"5026","diff1",0.027
"5027","diff1",-0.00600000000000001
"5028","diff1",-0.039
"5029","diff1",0.049
"5030","diff1",0.029
"5031","diff1",0.044
"5032","diff1",0.0580000000000001
"5033","diff1",-0.005
"5034","diff1",-0.001
"5035","diff1",-0.013
"5036","diff1",0.041
"5037","diff1",-0.004
"5038","diff1",0.03
"5039","diff1",-0.014
"5040","diff1",0.0569999999999999
"5041","diff1",-0.00600000000000001
"5042","diff1",0.017
"5043","diff1",0.014
"5044","diff1",0.0620000000000001
"5045","diff1",0.005
"5046","diff1",0.012
"5047","diff1",0.024
"5048","diff1",0.035
"5049","diff1",0.023
"5050","diff1",0.052
"5051","diff1",0.021
"5052","diff1",0.0910000000000001
"5053","diff1",0.043
"5054","diff1",0.022
"5055","diff1",0.013
"5056","diff1",0.026
"5057","diff1",0.045
"5058","diff1",0.033
"5059","diff1",0.055
"5060","diff1",-0.001
"5061","diff1",0.043
"5062","diff1",0.0740000000000001
"5063","diff1",0.046
"5064","diff1",0.026
"5065","diff1",0.00700000000000001
"5066","diff1",-0.02
"5067","diff1",-0.0810000000000001
"5068","diff1",0.0570000000000001
"5069","diff1",0.0890000000000001
"5070","diff1",-0.002
"5071","diff1",-0.033
"5072","diff1",0.089
"5073","diff1",0.022
"5074","diff1",0.002
"5075","diff1",0.02
"5076","diff1",0.022
"5077","diff1",0.021
"5078","diff1",-0.00900000000000001
"5079","diff1",0.021
"5080","diff1",0.012
"5081","diff1",-0.00800000000000001
"5082","diff1",0.029
"5083","diff1",0.00700000000000001
"5084","diff1",0.051
"5085","diff1",0.01
"5086","diff1",0.001
"5087","diff1",0.045
"5088","diff1",0.0690000000000001
"5089","diff1",0.018
"5090","diff1",0.037
"5091","diff1",0.026
"5092","diff1",-0.048
"5093","diff1",0.0640000000000001
"5094","diff1",0.027
"5095","diff1",0.00800000000000001
"5096","diff1",-0.01
"5097","diff1",-0.026
"5098","diff1",0.053
"5099","diff1",-0.01
"5100","diff1",0.02
"5101","diff1",0.017
"5102","diff1",-0.031
"5103","diff1",0.053
"5104","diff1",0.051
"5105","diff1",0.028
"5106","diff1",0.016
"5107","diff1",0.026
"5108","diff1",0.029
"5109","diff1",0.051
"5110","diff1",0.051
"5111","diff1",0.015
"5112","diff1",0.026
"5113","diff1",0.034
"5114","diff1",0.037
"5115","diff1",0.0780000000000001
"5116","diff1",-0.017
"5117","diff1",0.015
"5118","diff1",0.029
"5119","diff1",0.021
"5120","diff1",-0.031
"5121","diff1",-0.005
"5122","diff1",0.0509999999999999
"5123","diff1",0.036
"5124","diff1",0.031
"5125","diff1",0.0580000000000001
"5126","diff1",0.012
"5127","diff1",-0.03
"5128","diff1",0.0720000000000001
"5129","diff1",-0.003
"5130","diff1",0.038
"5131","diff1",0.0770000000000001
"5132","diff1",-0.00800000000000001
"5133","diff1",0.084
"5134","diff1",-0.016
"5135","diff1",0.0890000000000001
"5136","diff1",0.044
"5137","diff1",0.012
"5138","diff1",0.039
"5139","diff1",0.0620000000000001
"5140","diff1",-0.01
"5141","diff1",0.035
"5142","diff1",-0.012
"5143","diff1",0.024
"5144","diff1",0.024
"5145","diff1",0.095
"5146","diff1",0.0920000000000001
"5147","diff1",0.043
"5148","diff1",0.039
"5149","diff1",0.043
"5150","diff1",-0.00800000000000001
"5151","diff1",0.047
"5152","diff1",0.014
"5153","diff1",0.004
"5154","diff1",0.00600000000000001
"5155","diff1",0.0670000000000001
"5156","diff1",0.0580000000000001
"5157","diff1",0.036
"5158","diff1",0.049
"5159","diff1",0.023
"5160","diff1",0.117
"5161","diff1",-0.001
"5162","diff1",-0.00700000000000001
"5163","diff1",0.039
"5164","diff1",0.032
"5165","diff1",0
"5166","diff1",0.0610000000000001
"5167","diff1",-0.017
"5168","diff1",0.023
"5169","diff1",0.081
"5170","diff1",0.02
"5171","diff1",0.035
"5172","diff1",0.0710000000000001
"5173","diff1",0.04
"5174","diff1",-0.011
"5175","diff1",0.018
"5176","diff1",0.038
"5177","diff1",-0.05
"5178","diff1",0.0760000000000001
"5179","diff1",0.039
"5180","diff1",0.036
"5181","diff1",0.046
"5182","diff1",0.0730000000000001
"5183","diff1",-0.004
"5184","diff1",0.00600000000000001
"5185","diff1",0.0660000000000001
"5186","diff1",0.00800000000000001
"5187","diff1",0.037
"5188","diff1",-0.012
"5189","diff1",0.014
"5190","diff1",0.106
"5191","diff1",0.044
"5192","diff1",-0.00700000000000001
"5193","diff1",0.04
"5194","diff1",0.01
"5195","diff1",0.048
"5196","diff1",0.004
"5197","diff1",0.028
"5198","diff1",0.025
"5199","diff1",0.014
"5200","diff1",-0.044
"5201","diff1",0.02
"5202","diff1",0.00600000000000001
"5203","diff1",0.023
"5204","diff1",0.0389999999999999
"5205","diff1",-0.022
"5206","diff1",0.046
"5207","diff1",0.043
"5208","diff1",0.01
"5209","diff1",-0.046
"5210","diff1",0.0760000000000001
"5211","diff1",-0.011
"5212","diff1",0.023
"5213","diff1",0.025
"5214","diff1",0.0840000000000001
"5215","diff1",0.052
"5216","diff1",-0.02
"5217","diff1",0.027
"5218","diff1",0.011
"5219","diff1",0.017
"5220","diff1",0.019
"5221","diff1",0.038
"5222","diff1",-0.014
"5223","diff1",0.0620000000000001
"5224","diff1",-0.029
"5225","diff1",0.0810000000000001
"5226","diff1",0.043
"5227","diff1",0.016
"5228","diff1",0.027
"5229","diff1",0.015
"5230","diff1",0.038
"5231","diff1",0.049
"5232","diff1",0.0629999999999999
"5233","diff1",-0.003
"5234","diff1",0.0579999999999999
"5235","diff1",0.049
"5236","diff1",0.031
"5237","diff1",0.0600000000000001
"5238","diff1",0.056
"5239","diff1",-0.028
"5240","diff1",0.018
"5241","diff1",0.032
"5242","diff1",0.105
"5243","diff1",0.026
"5244","diff1",0.038
"5245","diff1",0.003
"5246","diff1",0.101
"5247","diff1",-0.028
"5248","diff1",0.02
"5249","diff1",0.005
"5250","diff1",0.00600000000000001
"5251","diff1",0.0900000000000001
"5252","diff1",0.021
"5253","diff1",0.041
"5254","diff1",0.035
"5255","diff1",0.0690000000000001
"5256","diff1",0.037
"5257","diff1",-0.00800000000000001
"5258","diff1",0.045
"5259","diff1",-0.025
"5260","diff1",0.036
"5261","diff1",0.003
"5262","diff1",0.056
"5263","diff1",0.0830000000000001
"5264","diff1",-0.028
"5265","diff1",0.04
"5266","diff1",0.047
"5267","diff1",0.027
"5268","diff1",0.033
"5269","diff1",0.042
"5270","diff1",-0.033
"5271","diff1",0.028
"5272","diff1",0.046
"5273","diff1",0.014
"5274","diff1",0.012
"5275","diff1",0.02
"5276","diff1",0.051
"5277","diff1",0.036
"5278","diff1",0.094
"5279","diff1",0.05
"5280","diff1",0.018
"5281","diff1",0.031
"5282","diff1",0.0620000000000001
"5283","diff1",0.037
"5284","diff1",0.033
"5285","diff1",0.048
"5286","diff1",0.031
"5287","diff1",0.0640000000000001
"5288","diff1",0.046
"5289","diff1",0.004
"5290","diff1",0
"5291","diff1",-0.037
"5292","diff1",0.0950000000000001
"5293","diff1",-0.033
"5294","diff1",-0.026
"5295","diff1",0.027
"5296","diff1",0.004
"5297","diff1",0.0710000000000001
"5298","diff1",0.037
"5299","diff1",0.039
"5300","diff1",0.028
"5301","diff1",-0.03
"5302","diff1",0.003
"5303","diff1",0.032
"5304","diff1",0.046
"5305","diff1",-0.0640000000000001
"5306","diff1",0
"5307","diff1",0.0740000000000001
"5308","diff1",0.004
"5309","diff1",0
"5310","diff1",0.048
"5311","diff1",0.018
"5312","diff1",-0.014
"5313","diff1",0.045
"5314","diff1",0.018
"5315","diff1",0.05
"5316","diff1",-0.03
"5317","diff1",0.019
"5318","diff1",0.046
"5319","diff1",-0.003
"5320","diff1",0.022
"5321","diff1",0.00700000000000001
"5322","diff1",0.00900000000000001
"5323","diff1",0.053
"5324","diff1",0.046
"5325","diff1",0.0639999999999999
"5326","diff1",0.0580000000000001
"5327","diff1",0.018
"5328","diff1",0.044
"5329","diff1",0.016
"5330","diff1",0.103
"5331","diff1",0.05
"5332","diff1",0.0600000000000001
"5333","diff1",0.00600000000000001
"5334","diff1",0.053
"5335","diff1",0.017
"5336","diff1",-0.00800000000000001
"5337","diff1",-0.033
"5338","diff1",0.0960000000000001
"5339","diff1",0.032
"5340","diff1",0.00600000000000001
"5341","diff1",0.032
"5342","diff1",0.014
"5343","diff1",0.039
"5344","diff1",0.015
"5345","diff1",0.046
"5346","diff1",0.023
"5347","diff1",0.0640000000000001
"5348","diff1",-0.005
"5349","diff1",-0.00800000000000001
"5350","diff1",0.01
"5351","diff1",0.121
"5352","diff1",0.07
"5353","diff1",0.087
"5354","diff1",0.013
"5355","diff1",-0.00700000000000001
"5356","diff1",0.024
"5357","diff1",0.028
"5358","diff1",0.089
"5359","diff1",-0.022
"5360","diff1",0.113
"5361","diff1",0.035
"5362","diff1",-0.026
"5363","diff1",0.00700000000000001
"5364","diff1",0.028
"5365","diff1",-0.021
"5366","diff1",0.0910000000000001
"5367","diff1",0.00900000000000001
"5368","diff1",0.074
"5369","diff1",0.044
"5370","diff1",0.052
"5371","diff1",0.048
"5372","diff1",-0.037
"5373","diff1",0.005
"5374","diff1",0.051
"5375","diff1",-0.015
"5376","diff1",0.0600000000000001
"5377","diff1",0.047
"5378","diff1",-0.034
"5379","diff1",0.0700000000000001
"5380","diff1",0.032
"5381","diff1",0.024
"5382","diff1",-0.054
"5383","diff1",-0.02
"5384","diff1",0.0710000000000001
"5385","diff1",0.081
"5386","diff1",-0.027
"5387","diff1",0.014
"5388","diff1",0.016
"5389","diff1",0.0640000000000001
"5390","diff1",-0.019
"5391","diff1",0.0590000000000001
"5392","diff1",0.0820000000000001
"5393","diff1",0.052
"5394","diff1",0.0649999999999999
"5395","diff1",0.031
"5396","diff1",0.0600000000000001
"5397","diff1",-0.002
"5398","diff1",0.014
"5399","diff1",0.091
"5400","diff1",0.00900000000000001
"5401","diff1",-0.012
"5402","diff1",0.045
"5403","diff1",0.023
"5404","diff1",-0.019
"5405","diff1",-0.023
"5406","diff1",0.043
"5407","diff1",0.044
"5408","diff1",0.032
"5409","diff1",0.03
"5410","diff1",-0.003
"5411","diff1",0.00600000000000001
"5412","diff1",-0.012
"5413","diff1",0.033
"5414","diff1",0.01
"5415","diff1",0.038
"5416","diff1",-0.001
"5417","diff1",-0.03
"5418","diff1",0.029
"5419","diff1",0.00900000000000001
"5420","diff1",-0.004
"5421","diff1",-0.022
"5422","diff1",0.005
"5423","diff1",0.0690000000000001
"5424","diff1",0.045
"5425","diff1",0.129
"5426","diff1",-0.038
"5427","diff1",0.03
"5428","diff1",0.0770000000000001
"5429","diff1",-0.016
"5430","diff1",0.04
"5431","diff1",0.051
"5432","diff1",0
"5433","diff1",0.03
"5434","diff1",0.0590000000000001
"5435","diff1",0.088
"5436","diff1",-0.019
"5437","diff1",0.0620000000000001
"5438","diff1",0.0850000000000001
"5439","diff1",0.015
"5440","diff1",0.047
"5441","diff1",0.041
"5442","diff1",0.0609999999999999
"5443","diff1",0.0570000000000001
"5444","diff1",-0.016
"5445","diff1",0.021
"5446","diff1",0.00700000000000001
"5447","diff1",0.04
"5448","diff1",0.047
"5449","diff1",0.035
"5450","diff1",0.051
"5451","diff1",-0.004
"5452","diff1",0.023
"5453","diff1",-0.005
"5454","diff1",0.048
"5455","diff1",0.035
"5456","diff1",0.0690000000000001
"5457","diff1",0.103
"5458","diff1",0.002
"5459","diff1",-0.015
"5460","diff1",0.031
"5461","diff1",0.014
"5462","diff1",0.016
"5463","diff1",-0.01
"5464","diff1",0.018
"5465","diff1",-0.012
"5466","diff1",0.0890000000000001
"5467","diff1",-0.002
"5468","diff1",0.0750000000000001
"5469","diff1",0.043
"5470","diff1",0.0660000000000001
"5471","diff1",0.004
"5472","diff1",0.045
"5473","diff1",0.0900000000000001
"5474","diff1",0.0830000000000001
"5475","diff1",0.001
"5476","diff1",-0.017
"5477","diff1",0.0580000000000001
"5478","diff1",-0.0590000000000001
"5479","diff1",0.016
"5480","diff1",0.004
"5481","diff1",0.018
"5482","diff1",0.0620000000000001
"5483","diff1",-0.045
"5484","diff1",0.038
"5485","diff1",0.045
"5486","diff1",0
"5487","diff1",0.051
"5488","diff1",0.042
"5489","diff1",0.076
"5490","diff1",0.049
"5491","diff1",0.042
"5492","diff1",0.055
"5493","diff1",0.031
"5494","diff1",0.087
"5495","diff1",0.021
"5496","diff1",0.021
"5497","diff1",0
"5498","diff1",0.04
"5499","diff1",-0.024
"5500","diff1",0.028
"5501","diff1",0.017
"5502","diff1",0.013
"5503","diff1",0.037
"5504","diff1",0.03
"5505","diff1",0.041
"5506","diff1",0.029
"5507","diff1",0.00600000000000001
"5508","diff1",-0.033
"5509","diff1",0.017
"5510","diff1",0.016
"5511","diff1",-0.002
"5512","diff1",0.013
"5513","diff1",0.0900000000000001
"5514","diff1",0.0669999999999999
"5515","diff1",0.038
"5516","diff1",0.054
"5517","diff1",0.043
"5518","diff1",0.048
"5519","diff1",-0.01
"5520","diff1",0.032
"5521","diff1",-0.021
"5522","diff1",-0.002
"5523","diff1",0.015
"5524","diff1",0.041
"5525","diff1",0.0650000000000001
"5526","diff1",0.0630000000000001
"5527","diff1",0.015
"5528","diff1",0.002
"5529","diff1",0.055
"5530","diff1",0.046
"5531","diff1",0.023
"5532","diff1",0.053
"5533","diff1",-0.013
"5534","diff1",0.00700000000000001
"5535","diff1",-0.039
"5536","diff1",0.051
"5537","diff1",0.0630000000000001
"5538","diff1",0.033
"5539","diff1",-0.002
"5540","diff1",0.049
"5541","diff1",0.004
"5542","diff1",0.028
"5543","diff1",0.101
"5544","diff1",0.0600000000000001
"5545","diff1",-0.039
"5546","diff1",0.016
"5547","diff1",0.0710000000000001
"5548","diff1",0.042
"5549","diff1",0.028
"5550","diff1",0.021
"5551","diff1",0.005
"5552","diff1",0.022
"5553","diff1",0.037
"5554","diff1",0.014
"5555","diff1",0.038
"5556","diff1",0.0570000000000001
"5557","diff1",0.041
"5558","diff1",0.0700000000000001
"5559","diff1",0.016
"5560","diff1",0.0660000000000001
"5561","diff1",0.042
"5562","diff1",-0.004
"5563","diff1",0.045
"5564","diff1",-0.004
"5565","diff1",0.0600000000000001
"5566","diff1",-0.048
"5567","diff1",0.055
"5568","diff1",0.00600000000000001
"5569","diff1",0.0630000000000001
"5570","diff1",0.046
"5571","diff1",0.0650000000000001
"5572","diff1",0.028
"5573","diff1",-0.013
"5574","diff1",0
"5575","diff1",-0.00600000000000001
"5576","diff1",0.00900000000000001
"5577","diff1",0.024
"5578","diff1",0.00700000000000001
"5579","diff1",0.01
"5580","diff1",0.002
"5581","diff1",0.001
"5582","diff1",0.0830000000000001
"5583","diff1",0.013
"5584","diff1",0.004
"5585","diff1",0.01
"5586","diff1",0.052
"5587","diff1",0.019
"5588","diff1",-0.022
"5589","diff1",0.0960000000000001
"5590","diff1",0.081
"5591","diff1",-0.019
"5592","diff1",-0.02
"5593","diff1",0.053
"5594","diff1",0.014
"5595","diff1",0.011
"5596","diff1",0.056
"5597","diff1",0.022
"5598","diff1",0.031
"5599","diff1",0.01
"5600","diff1",0.114
"5601","diff1",0.048
"5602","diff1",0.027
"5603","diff1",0.017
"5604","diff1",-0.004
"5605","diff1",0.048
"5606","diff1",-0.046
"5607","diff1",0.042
"5608","diff1",-0.029
"5609","diff1",0.083
"5610","diff1",-0.004
"5611","diff1",0.0590000000000001
"5612","diff1",0.036
"5613","diff1",0.0539999999999999
"5614","diff1",0.0960000000000001
"5615","diff1",0.029
"5616","diff1",0.002
"5617","diff1",0.027
"5618","diff1",0.054
"5619","diff1",0.0710000000000001
"5620","diff1",-0.018
"5621","diff1",0.0720000000000001
"5622","diff1",0.029
"5623","diff1",0.0630000000000001
"5624","diff1",-0.011
"5625","diff1",0.05
"5626","diff1",-0.004
"5627","diff1",0.026
"5628","diff1",0.0369999999999999
"5629","diff1",0.017
"5630","diff1",-0.031
"5631","diff1",0.029
"5632","diff1",-0.001
"5633","diff1",0.016
"5634","diff1",0.04
"5635","diff1",-0.002
"5636","diff1",0.0580000000000001
"5637","diff1",0.053
"5638","diff1",0.047
"5639","diff1",0.045
